Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,SendPayment,1774936241.736479,856,14,1
4,SendPayment,1774936241.746589,633,16,1
5,TransactSavings,1774936241.755094,562,15,1
2,Balance,1774936241.766933,793,18,1
6,WriteCheck,1774936241.776119,849,17,1
2,Balance,1774936241.785085,797,19,1
6,WriteCheck,1774936241.795432,853,2,1
6,WriteCheck,1774936241.806852,781,3,1
6,WriteCheck,1774936241.815085,798,1,1
4,SendPayment,1774936241.826942,971,5,1
6,WriteCheck,1774936241.836482,784,7,1
5,TransactSavings,1774936241.846592,743,4,1
5,TransactSavings,1774936241.856563,807,12,1
5,TransactSavings,1774936241.866173,783,6,1
3,DepositChecking,1774936241.876671,817,0,1
3,DepositChecking,1774936241.885084,751,9,1
4,SendPayment,1774936241.896133,930,8,1
2,Balance,1774936241.905086,794,11,1
5,TransactSavings,1774936241.915087,3921,10,1
6,WriteCheck,1774936241.926025,3870,13,1
4,SendPayment,1774936241.936716,712,14,1
4,SendPayment,1774936241.946511,438,16,1
1,Amalgamate,1774936241.956119,533,15,1
1,Amalgamate,1774936241.965116,495,18,1
3,DepositChecking,1774936241.976928,389,17,1
2,Balance,1774936241.986502,663,19,1
1,Amalgamate,1774936241.995110,533,2,1
1,Amalgamate,1774936242.004632,491,3,1
4,SendPayment,1774936242.017030,502,1,1
4,SendPayment,1774936242.025119,576,5,1
5,TransactSavings,1774936242.035789,897,7,1
3,DepositChecking,1774936242.046148,874,4,1
5,TransactSavings,1774936242.056685,850,12,1
4,SendPayment,1774936242.066293,996,6,1
4,SendPayment,1774936242.076074,753,0,1
1,Amalgamate,1774936242.085089,870,9,1
2,Balance,1774936242.096956,999,8,1
1,Amalgamate,1774936242.105087,892,11,1
3,DepositChecking,1774936242.116945,662,10,1
5,TransactSavings,1774936242.125113,1103,13,1
4,SendPayment,1774936242.135791,863,14,1
1,Amalgamate,1774936242.146779,875,16,1
5,TransactSavings,1774936242.156527,858,15,1
4,SendPayment,1774936242.165117,922,18,1
5,TransactSavings,1774936242.176176,786,17,1
5,TransactSavings,1774936242.185959,754,19,1
4,SendPayment,1774936242.196731,729,2,1
2,Balance,1774936242.206026,527,3,1
2,Balance,1774936242.215087,841,1,1
2,Balance,1774936242.226939,866,5,1
6,WriteCheck,1774936242.235083,805,7,1
4,SendPayment,1774936242.246231,934,4,1
4,SendPayment,1774936242.256139,659,12,1
1,Amalgamate,1774936242.265091,682,6,1
5,TransactSavings,1774936242.276937,895,0,1
3,DepositChecking,1774936242.285608,842,9,1
3,DepositChecking,1774936242.295131,800,8,1
6,WriteCheck,1774936242.305091,817,11,1
2,Balance,1774936242.316935,783,10,1
6,WriteCheck,1774936242.325093,903,13,1
4,SendPayment,1774936242.336183,812,14,1
4,SendPayment,1774936242.346673,865,16,1
4,SendPayment,1774936242.356543,748,15,1
6,WriteCheck,1774936242.365155,805,18,1
4,SendPayment,1774936242.375100,869,17,1
3,DepositChecking,1774936242.385783,834,19,1
6,WriteCheck,1774936242.395171,790,2,1
4,SendPayment,1774936242.406915,831,3,1
4,SendPayment,1774936242.415083,1061,1,1
4,SendPayment,1774936242.426947,831,5,1
2,Balance,1774936242.435782,753,7,1
2,Balance,1774936242.445086,793,4,1
6,WriteCheck,1774936242.456938,805,12,1
4,SendPayment,1774936242.466471,796,6,1
1,Amalgamate,1774936242.476059,624,0,1
3,DepositChecking,1774936242.486144,842,9,1
6,WriteCheck,1774936242.496692,1320,8,1
3,DepositChecking,1774936242.505064,664,11,1
3,DepositChecking,1774936242.515131,584,10,1
5,TransactSavings,1774936242.525069,600,13,1
2,Balance,1774936242.536183,1015,14,1
4,SendPayment,1774936242.545099,929,16,1
6,WriteCheck,1774936242.556940,895,15,1
4,SendPayment,1774936242.565092,777,18,1
1,Amalgamate,1774936242.575089,905,17,1
4,SendPayment,1774936242.586121,781,19,1
6,WriteCheck,1774936242.595115,803,2,1
5,TransactSavings,1774936242.605089,886,3,1
5,TransactSavings,1774936242.616939,867,1,1
6,WriteCheck,1774936242.626479,797,5,1
1,Amalgamate,1774936242.636588,760,7,1
3,DepositChecking,1774936242.646570,863,4,1
5,TransactSavings,1774936242.655132,831,12,1
3,DepositChecking,1774936242.665085,738,6,1
4,SendPayment,1774936242.676423,810,0,1
3,DepositChecking,1774936242.686612,812,9,1
2,Balance,1774936242.696558,840,8,1
2,Balance,1774936242.705591,851,11,1
4,SendPayment,1774936242.716350,826,10,1
5,TransactSavings,1774936242.725086,827,13,1
6,WriteCheck,1774936242.735094,866,14,1
4,SendPayment,1774936242.746477,874,16,1
4,SendPayment,1774936242.756588,878,15,1
1,Amalgamate,1774936242.765086,734,18,1
5,TransactSavings,1774936242.775145,882,17,1
5,TransactSavings,1774936242.786123,644,19,1
4,SendPayment,1774936242.795091,541,2,1
2,Balance,1774936242.806318,885,3,1
2,Balance,1774936242.815093,821,1,1
1,Amalgamate,1774936242.825089,885,5,1
2,Balance,1774936242.835145,721,7,1
4,SendPayment,1774936242.845087,805,4,1
1,Amalgamate,1774936242.856601,874,12,1
4,SendPayment,1774936242.865118,770,6,1
5,TransactSavings,1774936242.875093,541,0,1
6,WriteCheck,1774936242.886218,849,9,1
5,TransactSavings,1774936242.895109,758,8,1
3,DepositChecking,1774936242.905089,798,11,1
6,WriteCheck,1774936242.916930,771,10,1
3,DepositChecking,1774936242.926475,742,13,1
1,Amalgamate,1774936242.936148,1038,14,1
1,Amalgamate,1774936242.945091,806,16,1
6,WriteCheck,1774936242.955203,797,15,1
1,Amalgamate,1774936242.966907,751,18,1
2,Balance,1774936242.975100,588,17,1
6,WriteCheck,1774936242.984975,565,19,1
6,WriteCheck,1774936242.996973,917,2,1
4,SendPayment,1774936243.005089,881,3,1
5,TransactSavings,1774936243.016932,797,1,1
4,SendPayment,1774936243.025172,865,5,1
6,WriteCheck,1774936243.036920,822,7,1
4,SendPayment,1774936243.046478,811,4,1
3,DepositChecking,1774936243.056605,868,12,1
6,WriteCheck,1774936243.066567,895,6,1
5,TransactSavings,1774936243.075101,843,0,1
4,SendPayment,1774936243.085778,818,9,1
3,DepositChecking,1774936243.096178,804,8,1
4,SendPayment,1774936243.106175,815,11,1
4,SendPayment,1774936243.115148,799,10,1
6,WriteCheck,1774936243.126153,786,13,1
5,TransactSavings,1774936243.135125,821,14,1
2,Balance,1774936243.146956,869,16,1
4,SendPayment,1774936243.156474,839,15,1
6,WriteCheck,1774936243.165143,794,18,1
3,DepositChecking,1774936243.175092,812,17,1
5,TransactSavings,1774936243.186941,762,19,1
1,Amalgamate,1774936243.195135,802,2,1
4,SendPayment,1774936243.206924,849,3,1
3,DepositChecking,1774936243.216474,774,1,1
4,SendPayment,1774936243.225195,753,5,1
1,Amalgamate,1774936243.236090,776,7,1
1,Amalgamate,1774936243.246683,885,4,1
4,SendPayment,1774936243.254977,778,12,1
5,TransactSavings,1774936243.266975,759,6,1
2,Balance,1774936243.276478,863,0,1
5,TransactSavings,1774936243.285088,736,9,1
3,DepositChecking,1774936243.295045,713,8,1
2,Balance,1774936243.305076,603,11,1
3,DepositChecking,1774936243.316232,717,10,1
6,WriteCheck,1774936243.326686,1178,13,1
6,WriteCheck,1774936243.336558,1013,14,1
6,WriteCheck,1774936243.345853,864,16,1
3,DepositChecking,1774936243.355092,907,15,1
4,SendPayment,1774936243.364705,910,18,1
5,TransactSavings,1774936243.377048,954,17,1
1,Amalgamate,1774936243.385803,923,19,1
4,SendPayment,1774936243.396441,843,2,1
4,SendPayment,1774936243.406600,979,3,1
1,Amalgamate,1774936243.416560,910,1,1
2,Balance,1774936243.426587,849,5,1
4,SendPayment,1774936243.436572,925,7,1
2,Balance,1774936243.445087,818,4,1
5,TransactSavings,1774936243.455409,901,12,1
5,TransactSavings,1774936243.465333,877,6,1
6,WriteCheck,1774936243.475143,620,0,1
1,Amalgamate,1774936243.485088,842,9,1
6,WriteCheck,1774936243.495153,827,8,1
2,Balance,1774936243.506955,907,11,1
6,WriteCheck,1774936243.516140,763,10,1
2,Balance,1774936243.525100,960,13,1
1,Amalgamate,1774936243.535794,3545,14,1
4,SendPayment,1774936243.544655,1729,16,1
4,SendPayment,1774936243.557052,698,15,1
4,SendPayment,1774936243.564699,584,18,1
6,WriteCheck,1774936243.577041,868,17,1
5,TransactSavings,1774936243.585782,907,19,1
4,SendPayment,1774936243.596776,803,2,1
5,TransactSavings,1774936243.606518,641,3,1
1,Amalgamate,1774936243.615604,579,1,1
6,WriteCheck,1774936243.625094,826,5,1
1,Amalgamate,1774936243.636954,1002,7,1
6,WriteCheck,1774936243.646490,827,4,1
5,TransactSavings,1774936243.655095,950,12,1
3,DepositChecking,1774936243.665099,951,6,1
4,SendPayment,1774936243.675178,1060,0,1
2,Balance,1774936243.686922,870,9,1
3,DepositChecking,1774936243.696480,779,8,1
4,SendPayment,1774936243.705178,851,11,1
2,Balance,1774936243.715088,736,10,1
2,Balance,1774936243.726941,921,13,1
4,SendPayment,1774936243.735102,678,14,1
3,DepositChecking,1774936243.746956,693,16,1
1,Amalgamate,1774936243.755361,482,15,1
3,DepositChecking,1774936243.766863,474,18,1
6,WriteCheck,1774936243.776471,419,17,1
4,SendPayment,1774936243.786557,421,19,1
1,Amalgamate,1774936243.796536,497,2,1
4,SendPayment,1774936243.805927,537,3,1
5,TransactSavings,1774936243.815090,482,1,1
6,WriteCheck,1774936243.825128,608,5,1
4,SendPayment,1774936243.836907,622,7,1
5,TransactSavings,1774936243.846500,744,4,1
3,DepositChecking,1774936243.856594,593,12,1
1,Amalgamate,1774936243.866547,605,6,1
3,DepositChecking,1774936243.875018,546,0,1
4,SendPayment,1774936243.886937,598,9,1
4,SendPayment,1774936243.896468,699,8,1
4,SendPayment,1774936243.906589,654,11,1
2,Balance,1774936243.916540,545,10,1
6,WriteCheck,1774936243.926586,856,13,1
1,Amalgamate,1774936243.935173,802,14,1
4,SendPayment,1774936243.946114,1011,16,1
2,Balance,1774936243.956692,802,15,1
3,DepositChecking,1774936243.966538,816,18,1
5,TransactSavings,1774936243.975084,646,17,1
2,Balance,1774936243.986125,586,19,1
6,WriteCheck,1774936243.996066,537,2,1
5,TransactSavings,1774936244.005068,625,3,1
4,SendPayment,1774936244.016565,1033,1,1
1,Amalgamate,1774936244.025682,936,5,1
5,TransactSavings,1774936244.035903,864,7,1
5,TransactSavings,1774936244.046126,821,4,1
4,SendPayment,1774936244.055029,727,12,1
1,Amalgamate,1774936244.066951,850,6,1
3,DepositChecking,1774936244.076489,1000,0,1
3,DepositChecking,1774936244.085092,877,9,1
5,TransactSavings,1774936244.095084,912,8,1
4,SendPayment,1774936244.104776,554,11,1
5,TransactSavings,1774936244.115120,805,10,1
5,TransactSavings,1774936244.125164,867,13,1
4,SendPayment,1774936244.135885,811,14,1
3,DepositChecking,1774936244.145174,896,16,1
4,SendPayment,1774936244.155094,877,15,1
4,SendPayment,1774936244.164993,594,18,1
2,Balance,1774936244.175141,675,17,1
1,Amalgamate,1774936244.185112,643,19,1
3,DepositChecking,1774936244.195106,565,2,1
2,Balance,1774936244.205092,924,3,1
4,SendPayment,1774936244.215090,933,1,1
6,WriteCheck,1774936244.225092,847,5,1
6,WriteCheck,1774936244.236181,832,7,1
1,Amalgamate,1774936244.246207,911,4,1
2,Balance,1774936244.255143,846,12,1
5,TransactSavings,1774936244.266118,693,6,1
2,Balance,1774936244.276684,864,0,1
6,WriteCheck,1774936244.285089,806,9,1
2,Balance,1774936244.296181,806,8,1
2,Balance,1774936244.305600,818,11,1
4,SendPayment,1774936244.315113,758,10,1
5,TransactSavings,1774936244.326958,828,13,1
2,Balance,1774936244.336280,804,14,1
3,DepositChecking,1774936244.345094,811,16,1
2,Balance,1774936244.356947,838,15,1
5,TransactSavings,1774936244.365090,743,18,1
4,SendPayment,1774936244.376945,873,17,1
1,Amalgamate,1774936244.386545,943,19,1
3,DepositChecking,1774936244.396586,875,2,1
1,Amalgamate,1774936244.405086,837,3,1
4,SendPayment,1774936244.415108,902,1,1
2,Balance,1774936244.426936,899,5,1
3,DepositChecking,1774936244.435146,733,7,1
5,TransactSavings,1774936244.445084,814,4,1
6,WriteCheck,1774936244.455149,832,12,1
3,DepositChecking,1774936244.465091,765,6,1
4,SendPayment,1774936244.475075,593,0,1
3,DepositChecking,1774936244.486101,808,9,1
2,Balance,1774936244.496695,956,8,1
4,SendPayment,1774936244.505100,607,11,1
1,Amalgamate,1774936244.515019,687,10,1
1,Amalgamate,1774936244.526964,1009,13,1
1,Amalgamate,1774936244.536474,911,14,1
4,SendPayment,1774936244.545103,841,16,1
4,SendPayment,1774936244.555153,831,15,1
5,TransactSavings,1774936244.565084,788,18,1
1,Amalgamate,1774936244.576150,866,17,1
2,Balance,1774936244.585110,892,19,1
5,TransactSavings,1774936244.595047,543,2,1
5,TransactSavings,1774936244.605145,939,3,1
3,DepositChecking,1774936244.616949,7046,1,1
4,SendPayment,1774936244.626470,1327,5,1
1,Amalgamate,1774936244.636083,726,7,1
1,Amalgamate,1774936244.645112,892,4,1
3,DepositChecking,1774936244.655708,961,12,1
4,SendPayment,1774936244.666138,600,6,1
5,TransactSavings,1774936244.675086,766,0,1
3,DepositChecking,1774936244.686284,660,9,1
4,SendPayment,1774936244.695076,896,8,1
2,Balance,1774936244.705104,1097,11,1
5,TransactSavings,1774936244.716941,855,10,1
1,Amalgamate,1774936244.726461,897,13,1
4,SendPayment,1774936244.735785,1165,14,1
1,Amalgamate,1774936244.745008,1000,16,1
1,Amalgamate,1774936244.756138,549,15,1
4,SendPayment,1774936244.765594,1755,18,1
4,SendPayment,1774936244.775120,689,17,1
6,WriteCheck,1774936244.786111,641,19,1
3,DepositChecking,1774936244.794721,869,2,1
2,Balance,1774936244.807041,775,3,1
4,SendPayment,1774936244.816416,955,1,1
6,WriteCheck,1774936244.826154,900,5,1
6,WriteCheck,1774936244.835250,895,7,1
1,Amalgamate,1774936244.844828,4173,4,1
2,Balance,1774936244.855146,751,12,1
2,Balance,1774936244.866165,708,6,1
6,WriteCheck,1774936244.875093,890,0,1
2,Balance,1774936244.886090,899,9,1
2,Balance,1774936244.896695,835,8,1
5,TransactSavings,1774936244.906545,853,11,1
5,TransactSavings,1774936244.915086,795,10,1
3,DepositChecking,1774936244.925085,844,13,1
4,SendPayment,1774936244.936092,954,14,1
5,TransactSavings,1774936244.945521,872,16,1
2,Balance,1774936244.955096,900,15,1
5,TransactSavings,1774936244.965097,858,18,1
2,Balance,1774936244.976960,643,17,1
1,Amalgamate,1774936244.985061,834,19,1
2,Balance,1774936244.996188,887,2,1
6,WriteCheck,1774936245.004709,1122,3,1
3,DepositChecking,1774936245.016106,1065,1,1
4,SendPayment,1774936245.025093,930,5,1
6,WriteCheck,1774936245.036090,1051,7,1
1,Amalgamate,1774936245.045092,912,4,1
2,Balance,1774936245.055611,934,12,1
6,WriteCheck,1774936245.065092,891,6,1
4,SendPayment,1774936245.075092,987,0,1
6,WriteCheck,1774936245.085804,905,9,1
4,SendPayment,1774936245.094602,919,8,1
2,Balance,1774936245.105093,985,11,1
2,Balance,1774936245.116939,845,10,1
2,Balance,1774936245.125108,1040,13,1
5,TransactSavings,1774936245.136128,570,14,1
2,Balance,1774936245.146694,1125,16,1
4,SendPayment,1774936245.156145,1312,15,1
3,DepositChecking,1774936245.166093,983,18,1
4,SendPayment,1774936245.176697,922,17,1
1,Amalgamate,1774936245.185772,870,19,1
4,SendPayment,1774936245.195088,913,2,1
4,SendPayment,1774936245.205092,916,3,1
1,Amalgamate,1774936245.215498,1835,1,1
1,Amalgamate,1774936245.226238,1043,5,1
1,Amalgamate,1774936245.236094,957,7,1
6,WriteCheck,1774936245.246691,859,4,1
1,Amalgamate,1774936245.256553,921,12,1
5,TransactSavings,1774936245.265095,1151,6,1
3,DepositChecking,1774936245.275097,921,0,1
3,DepositChecking,1774936245.286937,918,9,1
4,SendPayment,1774936245.295102,1045,8,1
3,DepositChecking,1774936245.306942,899,11,1
1,Amalgamate,1774936245.314752,877,10,1
1,Amalgamate,1774936245.327037,957,13,1
1,Amalgamate,1774936245.336042,1517,14,1
3,DepositChecking,1774936245.346716,928,16,1
2,Balance,1774936245.356534,920,15,1
1,Amalgamate,1774936245.365086,859,18,1
6,WriteCheck,1774936245.376162,908,17,1
4,SendPayment,1774936245.386124,869,19,1
1,Amalgamate,1774936245.395083,796,2,1
2,Balance,1774936245.406140,838,3,1
3,DepositChecking,1774936245.415607,776,1,1
6,WriteCheck,1774936245.425060,558,5,1
6,WriteCheck,1774936245.435782,948,7,1
3,DepositChecking,1774936245.445089,896,4,1
3,DepositChecking,1774936245.456943,844,12,1
1,Amalgamate,1774936245.465089,802,6,1
4,SendPayment,1774936245.476667,729,0,1
3,DepositChecking,1774936245.486074,501,9,1
6,WriteCheck,1774936245.496697,831,8,1
4,SendPayment,1774936245.506533,866,11,1
6,WriteCheck,1774936245.516572,768,10,1
4,SendPayment,1774936245.526561,799,13,1
4,SendPayment,1774936245.535956,964,14,1
2,Balance,1774936245.546729,808,16,1
3,DepositChecking,1774936245.556085,872,15,1
1,Amalgamate,1774936245.566695,760,18,1
2,Balance,1774936245.575092,1040,17,1
4,SendPayment,1774936245.588000,1395,19,1
4,SendPayment,1774936245.596788,954,2,1
3,DepositChecking,1774936245.605097,1029,3,1
1,Amalgamate,1774936245.616533,649,1,1
6,WriteCheck,1774936245.625083,729,5,1
5,TransactSavings,1774936245.636163,1035,7,1
3,DepositChecking,1774936245.646145,854,4,1
3,DepositChecking,1774936245.654964,878,12,1
2,Balance,1774936245.666969,786,6,1
6,WriteCheck,1774936245.676044,585,0,1
4,SendPayment,1774936245.685751,672,9,1
6,WriteCheck,1774936245.695826,939,8,1
4,SendPayment,1774936245.706762,793,11,1
4,SendPayment,1774936245.716070,676,10,1
6,WriteCheck,1774936245.725978,680,13,1
4,SendPayment,1774936245.735174,825,14,1
3,DepositChecking,1774936245.746154,752,16,1
4,SendPayment,1774936245.755003,699,15,1
2,Balance,1774936245.766962,579,18,1
3,DepositChecking,1774936245.776459,628,17,1
5,TransactSavings,1774936245.786102,613,19,1
2,Balance,1774936245.796107,707,2,1
5,TransactSavings,1774936245.805120,785,3,1
3,DepositChecking,1774936245.815146,1398,1,1
3,DepositChecking,1774936245.826968,1257,5,1
6,WriteCheck,1774936245.836494,1376,7,1
4,SendPayment,1774936245.846171,782,4,1
5,TransactSavings,1774936245.855088,841,12,1
2,Balance,1774936245.866940,861,6,1
6,WriteCheck,1774936245.875095,858,0,1
1,Amalgamate,1774936245.886139,1008,9,1
2,Balance,1774936245.895186,912,8,1
6,WriteCheck,1774936245.906922,806,11,1
6,WriteCheck,1774936245.915096,857,10,1
3,DepositChecking,1774936245.925184,829,13,1
3,DepositChecking,1774936245.936114,1224,14,1
2,Balance,1774936245.946700,15478,16,1
5,TransactSavings,1774936245.961277,1635,15,1
6,WriteCheck,1774936245.965158,680,18,1
3,DepositChecking,1774936245.975098,604,17,1
4,SendPayment,1774936245.986991,810,19,1
6,WriteCheck,1774936245.994964,578,2,1
4,SendPayment,1774936246.006100,536,3,1
4,SendPayment,1774936246.016122,585,1,1
4,SendPayment,1774936246.026085,726,5,1
4,SendPayment,1774936246.035696,697,7,1
5,TransactSavings,1774936246.045176,918,4,1
4,SendPayment,1774936246.056931,1066,12,1
5,TransactSavings,1774936246.066477,579,6,1
4,SendPayment,1774936246.076570,533,0,1
5,TransactSavings,1774936246.086092,698,9,1
1,Amalgamate,1774936246.096689,1008,8,1
4,SendPayment,1774936246.106206,971,11,1
2,Balance,1774936246.115144,892,10,1
2,Balance,1774936246.126939,986,13,1
2,Balance,1774936246.136162,1076,14,1
1,Amalgamate,1774936246.146197,1091,16,1
4,SendPayment,1774936246.155087,972,15,1
4,SendPayment,1774936246.166153,884,18,1
5,TransactSavings,1774936246.175658,899,17,1
3,DepositChecking,1774936246.185083,823,19,1
2,Balance,1774936246.196252,952,2,1
4,SendPayment,1774936246.206649,886,3,1
5,TransactSavings,1774936246.216549,818,1,1
3,DepositChecking,1774936246.225176,829,5,1
6,WriteCheck,1774936246.236107,905,7,1
3,DepositChecking,1774936246.246009,999,4,1
3,DepositChecking,1774936246.256759,1859,12,1
4,SendPayment,1774936246.266518,696,6,1
3,DepositChecking,1774936246.275135,609,0,1
5,TransactSavings,1774936246.285220,1037,9,1
2,Balance,1774936246.295158,733,8,1
4,SendPayment,1774936246.305086,890,11,1
3,DepositChecking,1774936246.316941,840,10,1
1,Amalgamate,1774936246.326474,836,13,1
1,Amalgamate,1774936246.336600,992,14,1
4,SendPayment,1774936246.345089,1029,16,1
4,SendPayment,1774936246.358897,960,15,1
1,Amalgamate,1774936246.366009,414,18,1
1,Amalgamate,1774936246.375098,396,17,1
4,SendPayment,1774936246.384585,377,19,1
4,SendPayment,1774936246.395124,746,2,1
4,SendPayment,1774936246.406314,932,3,1
6,WriteCheck,1774936246.416642,948,1,1
2,Balance,1774936246.425045,908,5,1
3,DepositChecking,1774936246.436920,934,7,1
4,SendPayment,1774936246.445112,859,4,1
3,DepositChecking,1774936246.455148,1060,12,1
6,WriteCheck,1774936246.466943,1022,6,1
4,SendPayment,1774936246.474648,735,0,1
3,DepositChecking,1774936246.486122,748,9,1
5,TransactSavings,1774936246.496700,851,8,1
3,DepositChecking,1774936246.505106,1044,11,1
