Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,TransactSavings,1774532479.584050,596,15,1
4,SendPayment,1774532479.592666,496,7,1
2,Balance,1774532479.602372,502,18,1
4,SendPayment,1774532479.613744,812,19,1
1,Amalgamate,1774532479.623783,677,10,1
2,Balance,1774532479.633690,758,2,1
1,Amalgamate,1774532479.643701,1179,8,1
4,SendPayment,1774532479.652758,639,4,1
4,SendPayment,1774532479.663702,847,6,1
3,DepositChecking,1774532479.673722,538,9,1
1,Amalgamate,1774532479.682678,745,0,1
5,TransactSavings,1774532479.694290,540,5,1
3,DepositChecking,1774532479.702854,475,13,1
1,Amalgamate,1774532479.714258,569,3,1
1,Amalgamate,1774532479.721978,634,14,1
2,Balance,1774532479.734476,470,1,1
5,TransactSavings,1774532479.743700,383,16,1
1,Amalgamate,1774532479.754022,618,12,1
1,Amalgamate,1774532479.761992,441,17,1
1,Amalgamate,1774532479.772111,580,11,1
6,WriteCheck,1774532479.782695,470,15,1
1,Amalgamate,1774532479.793685,673,7,1
2,Balance,1774532479.803758,458,18,1
1,Amalgamate,1774532479.812653,333,19,1
3,DepositChecking,1774532479.824288,417,10,1
1,Amalgamate,1774532479.832687,815,2,1
3,DepositChecking,1774532479.842815,405,8,1
5,TransactSavings,1774532479.854231,559,4,1
6,WriteCheck,1774532479.863666,399,6,1
5,TransactSavings,1774532479.872684,393,9,1
3,DepositChecking,1774532479.884294,480,0,1
3,DepositChecking,1774532479.893410,472,5,1
3,DepositChecking,1774532479.904079,470,13,1
5,TransactSavings,1774532479.911963,420,3,1
4,SendPayment,1774532479.922689,406,14,1
3,DepositChecking,1774532479.934286,419,1,1
1,Amalgamate,1774532479.943700,410,16,1
5,TransactSavings,1774532479.954004,403,12,1
2,Balance,1774532479.963929,347,17,1
4,SendPayment,1774532479.973955,402,11,1
4,SendPayment,1774532479.983949,544,15,1
5,TransactSavings,1774532479.993961,486,7,1
5,TransactSavings,1774532480.002650,357,18,1
4,SendPayment,1774532480.014273,423,19,1
6,WriteCheck,1774532480.022821,1247,10,1
1,Amalgamate,1774532480.034241,375,2,1
4,SendPayment,1774532480.043858,331,8,1
4,SendPayment,1774532480.053973,361,4,1
2,Balance,1774532480.063925,235,6,1
5,TransactSavings,1774532480.073966,378,9,1
6,WriteCheck,1774532480.083929,328,0,1
5,TransactSavings,1774532480.093825,245,5,1
1,Amalgamate,1774532480.102641,298,13,1
5,TransactSavings,1774532480.111952,457,3,1
4,SendPayment,1774532480.122657,339,14,1
4,SendPayment,1774532480.134258,325,1,1
2,Balance,1774532480.142664,430,16,1
1,Amalgamate,1774532480.154306,393,12,1
4,SendPayment,1774532480.162681,270,17,1
1,Amalgamate,1774532480.173643,408,11,1
4,SendPayment,1774532480.184011,374,15,1
3,DepositChecking,1774532480.193752,262,7,1
6,WriteCheck,1774532480.203987,383,18,1
1,Amalgamate,1774532480.213919,357,19,1
5,TransactSavings,1774532480.223939,358,10,1
2,Balance,1774532480.233932,371,2,1
1,Amalgamate,1774532480.243945,356,8,1
2,Balance,1774532480.252230,352,4,1
2,Balance,1774532480.264377,404,6,1
2,Balance,1774532480.272636,359,9,1
4,SendPayment,1774532480.284272,454,0,1
4,SendPayment,1774532480.293777,332,5,1
3,DepositChecking,1774532480.303995,421,13,1
4,SendPayment,1774532480.312657,421,3,1
1,Amalgamate,1774532480.323656,312,14,1
5,TransactSavings,1774532480.333709,272,1,1
5,TransactSavings,1774532480.343696,392,16,1
3,DepositChecking,1774532480.354010,372,12,1
5,TransactSavings,1774532480.361946,349,17,1
5,TransactSavings,1774532480.372728,368,11,1
2,Balance,1774532480.383699,432,15,1
5,TransactSavings,1774532480.393795,390,7,1
3,DepositChecking,1774532480.402140,315,18,1
3,DepositChecking,1774532480.411964,432,19,1
2,Balance,1774532480.423680,388,10,1
6,WriteCheck,1774532480.433740,968,2,1
6,WriteCheck,1774532480.443683,628,8,1
3,DepositChecking,1774532480.454071,725,4,1
4,SendPayment,1774532480.461975,562,6,1
6,WriteCheck,1774532480.473703,640,9,1
4,SendPayment,1774532480.484044,720,0,1
4,SendPayment,1774532480.493211,593,5,1
3,DepositChecking,1774532480.505874,4058,13,1
2,Balance,1774532480.513635,460,3,1
6,WriteCheck,1774532480.522674,551,14,1
4,SendPayment,1774532480.532658,776,1,1
3,DepositChecking,1774532480.543737,577,16,1
1,Amalgamate,1774532480.554042,645,12,1
5,TransactSavings,1774532480.562692,558,17,1
3,DepositChecking,1774532480.572692,747,11,1
4,SendPayment,1774532480.584335,730,15,1
1,Amalgamate,1774532480.593803,573,7,1
6,WriteCheck,1774532480.602755,1030,18,1
4,SendPayment,1774532480.612709,746,19,1
5,TransactSavings,1774532480.623399,948,10,1
4,SendPayment,1774532480.632803,1100,2,1
5,TransactSavings,1774532480.643931,1432,8,1
5,TransactSavings,1774532480.654055,1049,4,1
1,Amalgamate,1774532480.662730,953,6,1
3,DepositChecking,1774532480.672184,781,9,1
6,WriteCheck,1774532480.682769,3222,0,1
6,WriteCheck,1774532480.693681,818,5,1
2,Balance,1774532480.704068,703,13,1
4,SendPayment,1774532480.713700,681,3,1
4,SendPayment,1774532480.723769,902,14,1
3,DepositChecking,1774532480.733691,1092,1,1
4,SendPayment,1774532480.743713,765,16,1
6,WriteCheck,1774532480.752592,1004,12,1
3,DepositChecking,1774532480.762703,1017,17,1
3,DepositChecking,1774532480.772704,994,11,1
6,WriteCheck,1774532480.782690,1103,15,1
3,DepositChecking,1774532480.792688,818,7,1
6,WriteCheck,1774532480.803825,894,18,1
5,TransactSavings,1774532480.814040,994,19,1
2,Balance,1774532480.823792,1064,10,1
3,DepositChecking,1774532480.833733,1223,2,1
1,Amalgamate,1774532480.842765,1007,8,1
6,WriteCheck,1774532480.854308,1023,4,1
3,DepositChecking,1774532480.863897,769,6,1
3,DepositChecking,1774532480.872196,688,9,1
1,Amalgamate,1774532480.882653,644,0,1
5,TransactSavings,1774532480.893929,776,5,1
1,Amalgamate,1774532480.903650,581,13,1
6,WriteCheck,1774532480.912658,675,3,1
1,Amalgamate,1774532480.922747,662,14,1
1,Amalgamate,1774532480.932648,617,1,1
3,DepositChecking,1774532480.943956,813,16,1
4,SendPayment,1774532480.954032,672,12,1
6,WriteCheck,1774532480.962487,658,17,1
4,SendPayment,1774532480.973684,601,11,1
1,Amalgamate,1774532480.983086,1103,15,1
5,TransactSavings,1774532480.993811,1035,7,1
4,SendPayment,1774532481.003326,638,18,1
1,Amalgamate,1774532481.012510,503,19,1
4,SendPayment,1774532481.024305,333,10,1
2,Balance,1774532481.033129,331,2,1
1,Amalgamate,1774532481.043755,445,8,1
6,WriteCheck,1774532481.052501,520,4,1
6,WriteCheck,1774532481.064368,315,6,1
2,Balance,1774532481.072756,213,9,1
1,Amalgamate,1774532481.082664,332,0,1
4,SendPayment,1774532481.093693,348,5,1
6,WriteCheck,1774532481.104014,366,13,1
5,TransactSavings,1774532481.113913,345,3,1
3,DepositChecking,1774532481.123732,293,14,1
4,SendPayment,1774532481.133719,393,1,1
3,DepositChecking,1774532481.143704,427,16,1
6,WriteCheck,1774532481.153994,362,12,1
1,Amalgamate,1774532481.162146,268,17,1
5,TransactSavings,1774532481.174411,316,11,1
4,SendPayment,1774532481.182778,310,15,1
2,Balance,1774532481.193689,326,7,1
3,DepositChecking,1774532481.204006,376,18,1
4,SendPayment,1774532481.213921,357,19,1
6,WriteCheck,1774532481.223939,393,10,1
1,Amalgamate,1774532481.232752,390,2,1
3,DepositChecking,1774532481.243762,328,8,1
4,SendPayment,1774532481.253249,445,4,1
4,SendPayment,1774532481.261965,450,6,1
1,Amalgamate,1774532481.272779,385,9,1
4,SendPayment,1774532481.284249,459,0,1
4,SendPayment,1774532481.293935,688,5,1
2,Balance,1774532481.303985,657,13,1
4,SendPayment,1774532481.313762,686,3,1
6,WriteCheck,1774532481.322910,527,14,1
5,TransactSavings,1774532481.332691,596,1,1
5,TransactSavings,1774532481.343730,604,16,1
3,DepositChecking,1774532481.353755,1060,12,1
5,TransactSavings,1774532481.362751,985,17,1
4,SendPayment,1774532481.374292,973,11,1
3,DepositChecking,1774532481.382709,818,15,1
2,Balance,1774532481.392720,881,7,1
2,Balance,1774532481.403703,1108,18,1
4,SendPayment,1774532481.416102,2129,19,1
5,TransactSavings,1774532481.423756,1099,10,1
4,SendPayment,1774532481.434059,848,2,1
6,WriteCheck,1774532481.442677,879,8,1
6,WriteCheck,1774532481.453837,897,4,1
4,SendPayment,1774532481.462020,833,6,1
3,DepositChecking,1774532481.472682,768,9,1
2,Balance,1774532481.484295,851,0,1
5,TransactSavings,1774532481.493586,636,5,1
6,WriteCheck,1774532481.507748,1305,13,1
6,WriteCheck,1774532481.512335,421,3,1
1,Amalgamate,1774532481.523663,432,14,1
3,DepositChecking,1774532481.533693,415,1,1
2,Balance,1774532481.542674,431,16,1
4,SendPayment,1774532481.553674,398,12,1
2,Balance,1774532481.564013,386,17,1
1,Amalgamate,1774532481.572068,552,11,1
1,Amalgamate,1774532481.584463,660,15,1
4,SendPayment,1774532481.593735,583,7,1
5,TransactSavings,1774532481.604018,587,18,1
1,Amalgamate,1774532481.612332,529,19,1
6,WriteCheck,1774532481.623755,632,10,1
4,SendPayment,1774532481.632691,845,2,1
5,TransactSavings,1774532481.643801,797,8,1
5,TransactSavings,1774532481.654023,809,4,1
2,Balance,1774532481.662356,789,6,1
6,WriteCheck,1774532481.673895,798,9,1
4,SendPayment,1774532481.682720,824,0,1
6,WriteCheck,1774532481.693788,760,5,1
2,Balance,1774532481.704034,944,13,1
4,SendPayment,1774532481.713760,665,3,1
2,Balance,1774532481.723782,630,14,1
2,Balance,1774532481.733991,778,1,1
2,Balance,1774532481.743952,828,16,1
3,DepositChecking,1774532481.753983,785,12,1
1,Amalgamate,1774532481.763978,797,17,1
3,DepositChecking,1774532481.773969,839,11,1
5,TransactSavings,1774532481.782706,876,15,1
1,Amalgamate,1774532481.793686,515,7,1
5,TransactSavings,1774532481.802698,1072,18,1
6,WriteCheck,1774532481.812699,1069,19,1
2,Balance,1774532481.823815,1167,10,1
4,SendPayment,1774532481.832708,1226,2,1
1,Amalgamate,1774532481.842680,776,8,1
6,WriteCheck,1774532481.852539,805,4,1
4,SendPayment,1774532481.862587,1121,6,1
2,Balance,1774532481.873927,1289,9,1
2,Balance,1774532481.883712,1138,0,1
6,WriteCheck,1774532481.892816,1146,5,1
5,TransactSavings,1774532481.904291,886,13,1
6,WriteCheck,1774532481.912042,882,3,1
4,SendPayment,1774532481.923734,932,14,1
1,Amalgamate,1774532481.934046,784,1,1
5,TransactSavings,1774532481.943804,833,16,1
4,SendPayment,1774532481.954014,824,12,1
6,WriteCheck,1774532481.963968,798,17,1
4,SendPayment,1774532481.972820,847,11,1
4,SendPayment,1774532481.983169,1564,15,1
6,WriteCheck,1774532481.993083,817,7,1
5,TransactSavings,1774532482.002499,534,18,1
6,WriteCheck,1774532482.014323,400,19,1
6,WriteCheck,1774532482.022641,301,10,1
3,DepositChecking,1774532482.034310,435,2,1
5,TransactSavings,1774532482.043197,310,8,1
6,WriteCheck,1774532482.054122,273,4,1
5,TransactSavings,1774532482.062166,427,6,1
6,WriteCheck,1774532482.073680,315,9,1
4,SendPayment,1774532482.083126,332,0,1
5,TransactSavings,1774532482.093668,327,5,1
2,Balance,1774532482.104002,313,13,1
1,Amalgamate,1774532482.111964,357,3,1
3,DepositChecking,1774532482.122662,276,14,1
3,DepositChecking,1774532482.134298,353,1,1
3,DepositChecking,1774532482.142755,327,16,1
1,Amalgamate,1774532482.154129,366,12,1
4,SendPayment,1774532482.162691,327,17,1
2,Balance,1774532482.173656,323,11,1
1,Amalgamate,1774532482.184007,366,15,1
6,WriteCheck,1774532482.193754,365,7,1
1,Amalgamate,1774532482.202665,355,18,1
1,Amalgamate,1774532482.211958,351,19,1
4,SendPayment,1774532482.222662,324,10,1
3,DepositChecking,1774532482.233721,360,2,1
1,Amalgamate,1774532482.243708,469,8,1
3,DepositChecking,1774532482.254052,644,4,1
5,TransactSavings,1774532482.262691,496,6,1
2,Balance,1774532482.273740,536,9,1
1,Amalgamate,1774532482.282693,493,0,1
3,DepositChecking,1774532482.293199,845,5,1
5,TransactSavings,1774532482.304180,810,13,1
1,Amalgamate,1774532482.312000,846,3,1
6,WriteCheck,1774532482.323724,807,14,1
2,Balance,1774532482.334038,822,1,1
3,DepositChecking,1774532482.343962,758,16,1
5,TransactSavings,1774532482.353990,782,12,1
1,Amalgamate,1774532482.363969,769,17,1
5,TransactSavings,1774532482.373757,801,11,1
3,DepositChecking,1774532482.384030,841,15,1
1,Amalgamate,1774532482.393792,862,7,1
4,SendPayment,1774532482.404017,849,18,1
5,TransactSavings,1774532482.412703,785,19,1
2,Balance,1774532482.424300,786,10,1
1,Amalgamate,1774532482.433723,782,2,1
6,WriteCheck,1774532482.442080,788,8,1
1,Amalgamate,1774532482.454454,810,4,1
3,DepositChecking,1774532482.463867,827,6,1
3,DepositChecking,1774532482.472782,790,9,1
1,Amalgamate,1774532482.482690,826,0,1
6,WriteCheck,1774532482.492639,1429,5,1
2,Balance,1774532482.508262,1278,13,1
6,WriteCheck,1774532482.513235,699,3,1
5,TransactSavings,1774532482.523764,462,14,1
2,Balance,1774532482.532669,405,1,1
4,SendPayment,1774532482.542696,447,16,1
2,Balance,1774532482.554324,715,12,1
4,SendPayment,1774532482.562016,560,17,1
2,Balance,1774532482.572764,538,11,1
6,WriteCheck,1774532482.582704,605,15,1
4,SendPayment,1774532482.592695,630,7,1
5,TransactSavings,1774532482.602743,664,18,1
4,SendPayment,1774532482.614338,1142,19,1
3,DepositChecking,1774532482.623745,872,10,1
4,SendPayment,1774532482.634050,950,2,1
2,Balance,1774532482.642707,685,8,1
1,Amalgamate,1774532482.652674,768,4,1
2,Balance,1774532482.663771,1038,6,1
1,Amalgamate,1774532482.673746,665,9,1
3,DepositChecking,1774532482.684069,898,0,1
5,TransactSavings,1774532482.693734,775,5,1
5,TransactSavings,1774532482.704071,840,13,1
2,Balance,1774532482.712010,821,3,1
6,WriteCheck,1774532482.723730,875,14,1
4,SendPayment,1774532482.732677,760,1,1
4,SendPayment,1774532482.743659,617,16,1
2,Balance,1774532482.754053,754,12,1
4,SendPayment,1774532482.761995,824,17,1
4,SendPayment,1774532482.773737,774,11,1
5,TransactSavings,1774532482.783725,813,15,1
4,SendPayment,1774532482.793793,809,7,1
3,DepositChecking,1774532482.807930,406,18,1
2,Balance,1774532482.812344,876,19,1
2,Balance,1774532482.822684,255,10,1
6,WriteCheck,1774532482.834306,603,2,1
4,SendPayment,1774532482.842680,559,8,1
2,Balance,1774532482.853746,659,4,1
1,Amalgamate,1774532482.862015,962,6,1
3,DepositChecking,1774532482.872778,846,9,1
2,Balance,1774532482.882699,858,0,1
2,Balance,1774532482.893805,841,5,1
2,Balance,1774532482.903726,846,13,1
1,Amalgamate,1774532482.914043,859,3,1
1,Amalgamate,1774532482.923780,824,14,1
2,Balance,1774532482.932693,788,1,1
4,SendPayment,1774532482.943705,824,16,1
5,TransactSavings,1774532482.954048,756,12,1
1,Amalgamate,1774532482.962746,769,17,1
3,DepositChecking,1774532482.973816,782,11,1
2,Balance,1774532482.983798,992,15,1
1,Amalgamate,1774532482.993084,994,7,1
1,Amalgamate,1774532483.003139,558,18,1
4,SendPayment,1774532483.012495,3411,19,1
1,Amalgamate,1774532483.022757,599,10,1
4,SendPayment,1774532483.032849,4081,2,1
1,Amalgamate,1774532483.042323,556,8,1
6,WriteCheck,1774532483.054400,624,4,1
2,Balance,1774532483.062156,1001,6,1
2,Balance,1774532483.074407,397,9,1
2,Balance,1774532483.082642,425,0,1
2,Balance,1774532483.093668,351,5,1
1,Amalgamate,1774532483.103722,310,13,1
1,Amalgamate,1774532483.113986,326,3,1
6,WriteCheck,1774532483.123668,296,14,1
6,WriteCheck,1774532483.137738,942,1,1
6,WriteCheck,1774532483.142705,611,16,1
3,DepositChecking,1774532483.154242,402,12,1
5,TransactSavings,1774532483.163856,352,17,1
2,Balance,1774532483.172630,316,11,1
1,Amalgamate,1774532483.182669,364,15,1
4,SendPayment,1774532483.193704,227,7,1
5,TransactSavings,1774532483.202173,609,18,1
3,DepositChecking,1774532483.214407,421,19,1
4,SendPayment,1774532483.223697,293,10,1
2,Balance,1774532483.232644,365,2,1
4,SendPayment,1774532483.244311,373,8,1
6,WriteCheck,1774532483.253845,328,4,1
4,SendPayment,1774532483.263955,310,6,1
5,TransactSavings,1774532483.272123,307,9,1
2,Balance,1774532483.282743,313,0,1
4,SendPayment,1774532483.292744,313,5,1
4,SendPayment,1774532483.304263,351,13,1
4,SendPayment,1774532483.312716,409,3,1
2,Balance,1774532483.323716,283,14,1
6,WriteCheck,1774532483.332797,485,1,1
6,WriteCheck,1774532483.342669,297,16,1
3,DepositChecking,1774532483.354293,245,12,1
3,DepositChecking,1774532483.361970,383,17,1
6,WriteCheck,1774532483.372768,355,11,1
3,DepositChecking,1774532483.382725,343,15,1
2,Balance,1774532483.392719,318,7,1
4,SendPayment,1774532483.404247,329,18,1
1,Amalgamate,1774532483.412715,240,19,1
6,WriteCheck,1774532483.424244,333,10,1
4,SendPayment,1774532483.432711,322,2,1
3,DepositChecking,1774532483.443727,395,8,1
3,DepositChecking,1774532483.452649,796,4,1
4,SendPayment,1774532483.462687,489,6,1
5,TransactSavings,1774532483.473693,282,9,1
5,TransactSavings,1774532483.484015,414,0,1
4,SendPayment,1774532483.491975,552,5,1
5,TransactSavings,1774532483.502932,500,13,1
4,SendPayment,1774532483.514011,411,3,1
1,Amalgamate,1774532483.523916,440,14,1
6,WriteCheck,1774532483.532710,354,1,1
2,Balance,1774532483.543762,347,16,1
4,SendPayment,1774532483.552684,348,12,1
1,Amalgamate,1774532483.564264,442,17,1
4,SendPayment,1774532483.573726,413,11,1
4,SendPayment,1774532483.582671,429,15,1
1,Amalgamate,1774532483.592679,520,7,1
4,SendPayment,1774532483.602659,496,18,1
2,Balance,1774532483.614240,811,19,1
5,TransactSavings,1774532483.622777,516,10,1
5,TransactSavings,1774532483.633202,503,2,1
4,SendPayment,1774532483.643729,488,8,1
2,Balance,1774532483.654020,579,4,1
4,SendPayment,1774532483.662695,819,6,1
6,WriteCheck,1774532483.673708,868,9,1
3,DepositChecking,1774532483.684060,1067,0,1
4,SendPayment,1774532483.693597,616,5,1
6,WriteCheck,1774532483.703719,539,13,1
2,Balance,1774532483.712693,544,3,1
2,Balance,1774532483.723079,489,14,1
1,Amalgamate,1774532483.734192,681,1,1
5,TransactSavings,1774532483.743910,747,16,1
1,Amalgamate,1774532483.752682,766,12,1
3,DepositChecking,1774532483.762726,884,17,1
2,Balance,1774532483.773673,646,11,1
2,Balance,1774532483.784030,619,15,1
3,DepositChecking,1774532483.793931,719,7,1
4,SendPayment,1774532483.802684,848,18,1
4,SendPayment,1774532483.813827,940,19,1
1,Amalgamate,1774532483.825889,2382,10,1
4,SendPayment,1774532483.833340,1159,2,1
1,Amalgamate,1774532483.843904,768,8,1
4,SendPayment,1774532483.852732,685,4,1
1,Amalgamate,1774532483.862469,792,6,1
6,WriteCheck,1774532483.873844,905,9,1
4,SendPayment,1774532483.882677,885,0,1
4,SendPayment,1774532483.892681,801,5,1
4,SendPayment,1774532483.904308,1127,13,1
5,TransactSavings,1774532483.912156,589,3,1
5,TransactSavings,1774532483.922522,529,14,1
6,WriteCheck,1774532483.932641,425,1,1
4,SendPayment,1774532483.943750,366,16,1
6,WriteCheck,1774532483.953679,313,12,1
5,TransactSavings,1774532483.964004,353,17,1
1,Amalgamate,1774532483.973725,323,11,1
1,Amalgamate,1774532483.982669,344,15,1
4,SendPayment,1774532483.992993,328,7,1
6,WriteCheck,1774532484.004175,275,18,1
4,SendPayment,1774532484.012512,815,19,1
1,Amalgamate,1774532484.024070,243,10,1
2,Balance,1774532484.033907,338,2,1
4,SendPayment,1774532484.043714,198,8,1
3,DepositChecking,1774532484.053997,304,4,1
2,Balance,1774532484.063919,291,6,1
1,Amalgamate,1774532484.072162,381,9,1
2,Balance,1774532484.082696,317,0,1
4,SendPayment,1774532484.092704,313,5,1
4,SendPayment,1774532484.104243,307,13,1
4,SendPayment,1774532484.113895,330,3,1
4,SendPayment,1774532484.123672,295,14,1
1,Amalgamate,1774532484.132691,277,1,1
4,SendPayment,1774532484.143741,339,16,1
4,SendPayment,1774532484.152666,330,12,1
4,SendPayment,1774532484.162672,329,17,1
6,WriteCheck,1774532484.173695,242,11,1
4,SendPayment,1774532484.184005,357,15,1
1,Amalgamate,1774532484.193921,369,7,1
1,Amalgamate,1774532484.203942,370,18,1
5,TransactSavings,1774532484.213934,339,19,1
6,WriteCheck,1774532484.222161,385,10,1
1,Amalgamate,1774532484.232719,435,2,1
4,SendPayment,1774532484.243681,427,8,1
1,Amalgamate,1774532484.254063,569,4,1
4,SendPayment,1774532484.262667,434,6,1
5,TransactSavings,1774532484.273576,487,9,1
2,Balance,1774532484.284058,475,0,1
1,Amalgamate,1774532484.293946,486,5,1
5,TransactSavings,1774532484.303957,562,13,1
5,TransactSavings,1774532484.312685,773,3,1
1,Amalgamate,1774532484.323694,875,14,1
2,Balance,1774532484.332736,767,1,1
1,Amalgamate,1774532484.343781,798,16,1
2,Balance,1774532484.354027,788,12,1
1,Amalgamate,1774532484.362690,794,17,1
1,Amalgamate,1774532484.373775,814,11,1
6,WriteCheck,1774532484.382772,769,15,1
