Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,SendPayment,1774486878.605480,849,9,1
5,TransactSavings,1774486878.616955,1051,1,1
3,DepositChecking,1774486878.626579,941,2,1
2,Balance,1774486878.636352,941,13,1
5,TransactSavings,1774486878.646877,918,14,1
4,SendPayment,1774486878.656756,901,5,1
6,WriteCheck,1774486878.666788,916,15,1
3,DepositChecking,1774486878.676545,922,4,1
4,SendPayment,1774486878.686826,1007,17,1
4,SendPayment,1774486878.695488,923,16,1
1,Amalgamate,1774486878.705561,883,18,1
4,SendPayment,1774486878.716478,952,19,1
2,Balance,1774486878.726576,918,12,1
2,Balance,1774486878.736854,975,8,1
1,Amalgamate,1774486878.746543,896,0,1
4,SendPayment,1774486878.755488,816,10,1
5,TransactSavings,1774486878.767097,1023,7,1
4,SendPayment,1774486878.776565,1003,11,1
6,WriteCheck,1774486878.786502,957,6,1
2,Balance,1774486878.796857,926,3,1
2,Balance,1774486878.806547,894,9,1
5,TransactSavings,1774486878.815497,760,1,1
2,Balance,1774486878.826627,1071,2,1
4,SendPayment,1774486878.835475,777,13,1
3,DepositChecking,1774486878.846566,1040,14,1
5,TransactSavings,1774486878.855498,874,5,1
5,TransactSavings,1774486878.866499,861,15,1
4,SendPayment,1774486878.875583,768,4,1
2,Balance,1774486878.885533,961,17,1
6,WriteCheck,1774486878.897100,1041,16,1
1,Amalgamate,1774486878.905478,851,18,1
6,WriteCheck,1774486878.916939,745,19,1
4,SendPayment,1774486878.925227,739,12,1
5,TransactSavings,1774486878.935514,1127,8,1
1,Amalgamate,1774486878.945489,941,0,1
2,Balance,1774486878.957100,945,10,1
3,DepositChecking,1774486878.965493,984,7,1
4,SendPayment,1774486878.975503,859,11,1
3,DepositChecking,1774486878.987087,836,6,1
5,TransactSavings,1774486878.994811,901,3,1
4,SendPayment,1774486879.007280,1014,9,1
2,Balance,1774486879.015516,822,1,1
4,SendPayment,1774486879.026568,991,2,1
2,Balance,1774486879.035468,781,13,1
6,WriteCheck,1774486879.046587,1253,14,1
4,SendPayment,1774486879.056826,1029,5,1
4,SendPayment,1774486879.065492,1049,15,1
6,WriteCheck,1774486879.076504,1007,4,1
1,Amalgamate,1774486879.085514,991,17,1
3,DepositChecking,1774486879.097092,954,16,1
6,WriteCheck,1774486879.106108,883,18,1
5,TransactSavings,1774486879.116547,926,19,1
4,SendPayment,1774486879.126567,1121,12,1
6,WriteCheck,1774486879.136545,994,8,1
4,SendPayment,1774486879.145559,1049,0,1
4,SendPayment,1774486879.155520,923,10,1
3,DepositChecking,1774486879.166953,910,7,1
6,WriteCheck,1774486879.176528,878,11,1
1,Amalgamate,1774486879.186542,922,6,1
4,SendPayment,1774486879.195495,948,3,1
4,SendPayment,1774486879.205495,578,9,1
6,WriteCheck,1774486879.216494,895,1,1
1,Amalgamate,1774486879.225717,955,2,1
4,SendPayment,1774486879.237043,1057,13,1
5,TransactSavings,1774486879.246716,968,14,1
3,DepositChecking,1774486879.256017,914,5,1
4,SendPayment,1774486879.266527,1143,15,1
1,Amalgamate,1774486879.275609,1242,4,1
6,WriteCheck,1774486879.285511,1246,17,1
1,Amalgamate,1774486879.297117,1260,16,1
1,Amalgamate,1774486879.305523,907,18,1
5,TransactSavings,1774486879.316989,1390,19,1
3,DepositChecking,1774486879.326699,1263,12,1
5,TransactSavings,1774486879.336849,1160,8,1
2,Balance,1774486879.346768,1206,0,1
1,Amalgamate,1774486879.356791,1219,10,1
1,Amalgamate,1774486879.366592,1144,7,1
1,Amalgamate,1774486879.376626,1218,11,1
2,Balance,1774486879.386321,949,6,1
1,Amalgamate,1774486879.396566,1162,3,1
4,SendPayment,1774486879.406837,1153,9,1
5,TransactSavings,1774486879.417459,2205,1,1
5,TransactSavings,1774486879.425450,743,2,1
6,WriteCheck,1774486879.434962,997,13,1
6,WriteCheck,1774486879.447251,1056,14,1
2,Balance,1774486879.456022,880,5,1
4,SendPayment,1774486879.466971,929,15,1
2,Balance,1774486879.475568,1124,4,1
4,SendPayment,1774486879.487076,1016,17,1
6,WriteCheck,1774486879.495529,624,16,1
4,SendPayment,1774486879.505468,744,18,1
3,DepositChecking,1774486879.516949,953,19,1
3,DepositChecking,1774486879.526486,935,12,1
1,Amalgamate,1774486879.535551,955,8,1
6,WriteCheck,1774486879.545467,958,0,1
2,Balance,1774486879.557111,867,10,1
3,DepositChecking,1774486879.565497,859,7,1
1,Amalgamate,1774486879.576535,910,11,1
4,SendPayment,1774486879.586835,951,6,1
5,TransactSavings,1774486879.596765,980,3,1
3,DepositChecking,1774486879.606773,880,9,1
5,TransactSavings,1774486879.616808,1059,1,1
5,TransactSavings,1774486879.624870,985,2,1
5,TransactSavings,1774486879.635990,982,13,1
6,WriteCheck,1774486879.645559,1005,14,1
1,Amalgamate,1774486879.655465,1013,5,1
4,SendPayment,1774486879.667018,1063,15,1
1,Amalgamate,1774486879.676555,970,4,1
6,WriteCheck,1774486879.685469,937,17,1
3,DepositChecking,1774486879.695520,913,16,1
5,TransactSavings,1774486879.707087,941,18,1
3,DepositChecking,1774486879.715520,905,19,1
2,Balance,1774486879.726510,954,12,1
2,Balance,1774486879.736547,1024,8,1
4,SendPayment,1774486879.746859,1133,0,1
4,SendPayment,1774486879.756753,1039,10,1
4,SendPayment,1774486879.766790,991,7,1
5,TransactSavings,1774486879.776577,1044,11,1
1,Amalgamate,1774486879.786819,990,6,1
1,Amalgamate,1774486879.796766,1028,3,1
5,TransactSavings,1774486879.806776,882,9,1
4,SendPayment,1774486879.816452,720,1,1
4,SendPayment,1774486879.825650,815,2,1
4,SendPayment,1774486879.835484,976,13,1
5,TransactSavings,1774486879.845496,912,14,1
4,SendPayment,1774486879.855478,941,5,1
5,TransactSavings,1774486879.867020,980,15,1
4,SendPayment,1774486879.876513,1001,4,1
3,DepositChecking,1774486879.886525,1054,17,1
2,Balance,1774486879.895483,887,16,1
3,DepositChecking,1774486879.905505,977,18,1
1,Amalgamate,1774486879.916952,991,19,1
2,Balance,1774486879.926522,953,12,1
1,Amalgamate,1774486879.936838,998,8,1
5,TransactSavings,1774486879.946764,955,0,1
3,DepositChecking,1774486879.956776,674,10,1
4,SendPayment,1774486879.966760,854,7,1
4,SendPayment,1774486879.976607,1006,11,1
2,Balance,1774486879.985483,971,6,1
4,SendPayment,1774486879.997094,956,3,1
1,Amalgamate,1774486880.006692,1075,9,1
5,TransactSavings,1774486880.016635,987,1,1
2,Balance,1774486880.025016,4261,2,1
6,WriteCheck,1774486880.034928,1069,13,1
4,SendPayment,1774486880.046477,841,14,1
5,TransactSavings,1774486880.056330,685,5,1
6,WriteCheck,1774486880.066890,959,15,1
1,Amalgamate,1774486880.076501,1027,4,1
4,SendPayment,1774486880.086549,986,17,1
4,SendPayment,1774486880.096838,1005,16,1
6,WriteCheck,1774486880.105491,871,18,1
1,Amalgamate,1774486880.116478,1015,19,1
6,WriteCheck,1774486880.126490,944,12,1
3,DepositChecking,1774486880.136853,935,8,1
4,SendPayment,1774486880.146201,793,0,1
4,SendPayment,1774486880.155532,729,10,1
1,Amalgamate,1774486880.167071,775,7,1
1,Amalgamate,1774486880.175488,691,11,1
4,SendPayment,1774486880.185459,749,6,1
6,WriteCheck,1774486880.195489,958,3,1
1,Amalgamate,1774486880.205498,1019,9,1
6,WriteCheck,1774486880.216471,677,1,1
1,Amalgamate,1774486880.226581,890,2,1
6,WriteCheck,1774486880.236811,802,13,1
6,WriteCheck,1774486880.246751,722,14,1
2,Balance,1774486880.255469,794,5,1
4,SendPayment,1774486880.267012,1105,15,1
3,DepositChecking,1774486880.276576,969,4,1
4,SendPayment,1774486880.285481,948,17,1
6,WriteCheck,1774486880.297113,983,16,1
4,SendPayment,1774486880.305486,1171,18,1
5,TransactSavings,1774486880.315455,798,19,1
3,DepositChecking,1774486880.326585,985,12,1
6,WriteCheck,1774486880.336345,1057,8,1
6,WriteCheck,1774486880.345515,976,0,1
5,TransactSavings,1774486880.355476,1018,10,1
4,SendPayment,1774486880.366564,981,7,1
3,DepositChecking,1774486880.376645,1164,11,1
6,WriteCheck,1774486880.385471,1110,6,1
1,Amalgamate,1774486880.396582,1152,3,1
3,DepositChecking,1774486880.406572,1043,9,1
6,WriteCheck,1774486880.416848,956,1,1
5,TransactSavings,1774486880.426656,1225,2,1
3,DepositChecking,1774486880.435483,973,13,1
4,SendPayment,1774486880.447100,1003,14,1
1,Amalgamate,1774486880.456703,996,5,1
4,SendPayment,1774486880.466807,1021,15,1
5,TransactSavings,1774486880.475463,952,4,1
3,DepositChecking,1774486880.485471,885,17,1
4,SendPayment,1774486880.497102,929,16,1
3,DepositChecking,1774486880.506687,921,18,1
5,TransactSavings,1774486880.516794,905,19,1
6,WriteCheck,1774486880.526646,911,12,1
1,Amalgamate,1774486880.535517,1017,8,1
6,WriteCheck,1774486880.546623,933,0,1
6,WriteCheck,1774486880.555465,847,10,1
1,Amalgamate,1774486880.566951,1002,7,1
4,SendPayment,1774486880.576523,983,11,1
5,TransactSavings,1774486880.586843,981,6,1
2,Balance,1774486880.596758,1028,3,1
3,DepositChecking,1774486880.605991,863,9,1
4,SendPayment,1774486880.616559,935,1,1
5,TransactSavings,1774486880.626578,945,2,1
2,Balance,1774486880.636718,985,13,1
5,TransactSavings,1774486880.645518,930,14,1
5,TransactSavings,1774486880.655479,923,5,1
3,DepositChecking,1774486880.667105,996,15,1
6,WriteCheck,1774486880.674959,919,4,1
4,SendPayment,1774486880.685538,1000,17,1
6,WriteCheck,1774486880.697087,930,16,1
1,Amalgamate,1774486880.706704,1024,18,1
2,Balance,1774486880.716795,945,19,1
3,DepositChecking,1774486880.726573,1101,12,1
4,SendPayment,1774486880.736830,1077,8,1
3,DepositChecking,1774486880.746792,1072,0,1
2,Balance,1774486880.756774,1027,10,1
5,TransactSavings,1774486880.765487,926,7,1
4,SendPayment,1774486880.775685,919,11,1
3,DepositChecking,1774486880.787047,857,6,1
5,TransactSavings,1774486880.795486,910,3,1
2,Balance,1774486880.807022,897,9,1
4,SendPayment,1774486880.815512,698,1,1
3,DepositChecking,1774486880.825514,1025,2,1
6,WriteCheck,1774486880.835485,1060,13,1
4,SendPayment,1774486880.847097,1040,14,1
1,Amalgamate,1774486880.856538,1002,5,1
6,WriteCheck,1774486880.866846,775,15,1
6,WriteCheck,1774486880.876575,946,4,1
1,Amalgamate,1774486880.886488,1067,17,1
6,WriteCheck,1774486880.896862,1010,16,1
3,DepositChecking,1774486880.905459,889,18,1
2,Balance,1774486880.917016,955,19,1
5,TransactSavings,1774486880.925544,966,12,1
4,SendPayment,1774486880.937114,1015,8,1
3,DepositChecking,1774486880.946713,961,0,1
6,WriteCheck,1774486880.955501,884,10,1
6,WriteCheck,1774486880.965459,955,7,1
1,Amalgamate,1774486880.976574,1026,11,1
6,WriteCheck,1774486880.985473,901,6,1
3,DepositChecking,1774486880.995453,994,3,1
3,DepositChecking,1774486881.005459,862,9,1
4,SendPayment,1774486881.015004,1111,1,1
2,Balance,1774486881.026542,1316,2,1
1,Amalgamate,1774486881.036835,930,13,1
5,TransactSavings,1774486881.046744,1152,14,1
1,Amalgamate,1774486881.056751,916,5,1
2,Balance,1774486881.066576,1021,15,1
6,WriteCheck,1774486881.075476,1165,4,1
3,DepositChecking,1774486881.087138,1146,17,1
5,TransactSavings,1774486881.096463,967,16,1
5,TransactSavings,1774486881.105545,946,18,1
5,TransactSavings,1774486881.115470,920,19,1
4,SendPayment,1774486881.126531,1100,12,1
5,TransactSavings,1774486881.136857,924,8,1
3,DepositChecking,1774486881.145456,869,0,1
2,Balance,1774486881.155531,991,10,1
6,WriteCheck,1774486881.167093,891,7,1
5,TransactSavings,1774486881.176636,951,11,1
4,SendPayment,1774486881.185462,916,6,1
1,Amalgamate,1774486881.197115,1024,3,1
2,Balance,1774486881.205522,856,9,1
6,WriteCheck,1774486881.216965,1053,1,1
1,Amalgamate,1774486881.226488,1094,2,1
2,Balance,1774486881.236851,1082,13,1
4,SendPayment,1774486881.246766,992,14,1
1,Amalgamate,1774486881.256786,1134,5,1
2,Balance,1774486881.266508,1128,15,1
4,SendPayment,1774486881.276650,1236,4,1
5,TransactSavings,1774486881.284848,1127,17,1
4,SendPayment,1774486881.297309,1106,16,1
3,DepositChecking,1774486881.305546,917,18,1
6,WriteCheck,1774486881.317080,806,19,1
2,Balance,1774486881.326556,794,12,1
6,WriteCheck,1774486881.336835,1065,8,1
2,Balance,1774486881.346766,1019,0,1
2,Balance,1774486881.356778,856,10,1
1,Amalgamate,1774486881.366765,715,7,1
2,Balance,1774486881.376599,1083,11,1
6,WriteCheck,1774486881.386318,1236,6,1
4,SendPayment,1774486881.396896,895,3,1
1,Amalgamate,1774486881.405459,985,9,1
4,SendPayment,1774486881.416500,799,1,1
6,WriteCheck,1774486881.425325,952,2,1
2,Balance,1774486881.435481,898,13,1
3,DepositChecking,1774486881.447109,1100,14,1
2,Balance,1774486881.456689,960,5,1
4,SendPayment,1774486881.465467,1069,15,1
5,TransactSavings,1774486881.475460,869,4,1
2,Balance,1774486881.485478,953,17,1
4,SendPayment,1774486881.497096,929,16,1
2,Balance,1774486881.506039,847,18,1
5,TransactSavings,1774486881.515465,960,19,1
2,Balance,1774486881.526514,900,12,1
5,TransactSavings,1774486881.535457,946,8,1
3,DepositChecking,1774486881.544846,936,0,1
1,Amalgamate,1774486881.555551,1086,10,1
2,Balance,1774486881.565471,1104,7,1
5,TransactSavings,1774486881.576578,1063,11,1
1,Amalgamate,1774486881.586839,1033,6,1
3,DepositChecking,1774486881.596768,978,3,1
4,SendPayment,1774486881.605460,913,9,1
5,TransactSavings,1774486881.614986,869,1,1
3,DepositChecking,1774486881.626395,892,2,1
6,WriteCheck,1774486881.636891,947,13,1
4,SendPayment,1774486881.645525,1021,14,1
2,Balance,1774486881.657097,898,5,1
2,Balance,1774486881.665493,917,15,1
5,TransactSavings,1774486881.676579,991,4,1
6,WriteCheck,1774486881.686826,1111,17,1
4,SendPayment,1774486881.696765,947,16,1
6,WriteCheck,1774486881.706770,877,18,1
2,Balance,1774486881.716769,883,19,1
2,Balance,1774486881.726638,970,12,1
3,DepositChecking,1774486881.736804,924,8,1
2,Balance,1774486881.745552,1057,0,1
2,Balance,1774486881.757077,978,10,1
4,SendPayment,1774486881.765459,942,7,1
4,SendPayment,1774486881.776506,1024,11,1
1,Amalgamate,1774486881.786853,1039,6,1
1,Amalgamate,1774486881.795450,993,3,1
4,SendPayment,1774486881.805550,948,9,1
6,WriteCheck,1774486881.815457,695,1,1
5,TransactSavings,1774486881.826578,979,2,1
1,Amalgamate,1774486881.835550,1020,13,1
2,Balance,1774486881.846568,1259,14,1
1,Amalgamate,1774486881.856846,1157,5,1
2,Balance,1774486881.866603,1144,15,1
4,SendPayment,1774486881.876631,1025,4,1
2,Balance,1774486881.886814,975,17,1
3,DepositChecking,1774486881.895489,893,16,1
4,SendPayment,1774486881.905515,900,18,1
2,Balance,1774486881.915485,1000,19,1
5,TransactSavings,1774486881.926559,883,12,1
3,DepositChecking,1774486881.936836,909,8,1
6,WriteCheck,1774486881.946755,1018,0,1
2,Balance,1774486881.956772,963,10,1
6,WriteCheck,1774486881.966538,946,7,1
6,WriteCheck,1774486881.976549,930,11,1
6,WriteCheck,1774486881.985531,747,6,1
6,WriteCheck,1774486881.997081,954,3,1
1,Amalgamate,1774486882.006698,1004,9,1
1,Amalgamate,1774486882.016801,996,1,1
5,TransactSavings,1774486882.026541,949,2,1
3,DepositChecking,1774486882.036845,946,13,1
3,DepositChecking,1774486882.046773,1120,14,1
1,Amalgamate,1774486882.056773,978,5,1
4,SendPayment,1774486882.064803,1213,15,1
3,DepositChecking,1774486882.076559,982,4,1
1,Amalgamate,1774486882.086851,1018,17,1
4,SendPayment,1774486882.096788,914,16,1
1,Amalgamate,1774486882.105648,942,18,1
6,WriteCheck,1774486882.115502,984,19,1
6,WriteCheck,1774486882.125585,1061,12,1
3,DepositChecking,1774486882.136574,1159,8,1
6,WriteCheck,1774486882.146838,1091,0,1
5,TransactSavings,1774486882.155498,1051,10,1
3,DepositChecking,1774486882.167104,955,7,1
1,Amalgamate,1774486882.176631,959,11,1
4,SendPayment,1774486882.185511,990,6,1
3,DepositChecking,1774486882.195500,970,3,1
4,SendPayment,1774486882.205553,824,9,1
5,TransactSavings,1774486882.216946,1002,1,1
6,WriteCheck,1774486882.225483,950,2,1
5,TransactSavings,1774486882.237121,947,13,1
5,TransactSavings,1774486882.246702,1031,14,1
6,WriteCheck,1774486882.256543,960,5,1
3,DepositChecking,1774486882.266596,1145,15,1
3,DepositChecking,1774486882.276576,871,4,1
6,WriteCheck,1774486882.285480,937,17,1
3,DepositChecking,1774486882.295502,678,16,1
5,TransactSavings,1774486882.307114,1053,18,1
2,Balance,1774486882.315538,772,19,1
2,Balance,1774486882.326561,1044,12,1
5,TransactSavings,1774486882.335467,961,8,1
4,SendPayment,1774486882.347099,957,0,1
6,WriteCheck,1774486882.354897,937,10,1
5,TransactSavings,1774486882.366952,913,7,1
2,Balance,1774486882.375489,1071,11,1
1,Amalgamate,1774486882.386289,736,6,1
3,DepositChecking,1774486882.395289,686,3,1
5,TransactSavings,1774486882.406509,903,9,1
3,DepositChecking,1774486882.416846,939,1,1
2,Balance,1774486882.426651,1073,2,1
4,SendPayment,1774486882.436809,934,13,1
3,DepositChecking,1774486882.446760,1006,14,1
1,Amalgamate,1774486882.456794,962,5,1
3,DepositChecking,1774486882.466765,966,15,1
4,SendPayment,1774486882.476553,2026,4,1
6,WriteCheck,1774486882.485467,876,17,1
5,TransactSavings,1774486882.497117,904,16,1
1,Amalgamate,1774486882.506702,1152,18,1
5,TransactSavings,1774486882.516604,968,19,1
2,Balance,1774486882.525459,1052,12,1
1,Amalgamate,1774486882.535570,941,8,1
6,WriteCheck,1774486882.547092,981,0,1
3,DepositChecking,1774486882.555481,879,10,1
5,TransactSavings,1774486882.565482,671,7,1
4,SendPayment,1774486882.577100,1026,11,1
1,Amalgamate,1774486882.586691,1035,6,1
6,WriteCheck,1774486882.596803,1055,3,1
1,Amalgamate,1774486882.606763,924,9,1
4,SendPayment,1774486882.616768,722,1,1
4,SendPayment,1774486882.626783,977,2,1
3,DepositChecking,1774486882.635486,679,13,1
3,DepositChecking,1774486882.647097,1007,14,1
5,TransactSavings,1774486882.655490,955,5,1
1,Amalgamate,1774486882.666553,1031,15,1
4,SendPayment,1774486882.676427,953,4,1
5,TransactSavings,1774486882.685575,947,17,1
4,SendPayment,1774486882.696344,922,16,1
3,DepositChecking,1774486882.705496,909,18,1
4,SendPayment,1774486882.716967,1032,19,1
4,SendPayment,1774486882.726590,1044,12,1
4,SendPayment,1774486882.735456,976,8,1
4,SendPayment,1774486882.745460,945,0,1
5,TransactSavings,1774486882.755455,900,10,1
6,WriteCheck,1774486882.766521,930,7,1
2,Balance,1774486882.776531,930,11,1
6,WriteCheck,1774486882.786597,1064,6,1
4,SendPayment,1774486882.795457,1131,3,1
1,Amalgamate,1774486882.806592,1002,9,1
5,TransactSavings,1774486882.816514,733,1,1
6,WriteCheck,1774486882.826555,1021,2,1
2,Balance,1774486882.835460,957,13,1
4,SendPayment,1774486882.845462,944,14,1
3,DepositChecking,1774486882.855477,1032,5,1
3,DepositChecking,1774486882.865465,1042,15,1
2,Balance,1774486882.876572,1026,4,1
3,DepositChecking,1774486882.886817,693,17,1
2,Balance,1774486882.896774,985,16,1
1,Amalgamate,1774486882.906800,1067,18,1
4,SendPayment,1774486882.915549,924,19,1
5,TransactSavings,1774486882.926540,950,12,1
4,SendPayment,1774486882.936831,994,8,1
6,WriteCheck,1774486882.946757,932,0,1
2,Balance,1774486882.955513,874,10,1
2,Balance,1774486882.965463,874,7,1
6,WriteCheck,1774486882.976522,1010,11,1
4,SendPayment,1774486882.985528,913,6,1
3,DepositChecking,1774486882.997094,933,3,1
5,TransactSavings,1774486883.005467,914,9,1
2,Balance,1774486883.017121,908,1,1
2,Balance,1774486883.026579,1042,2,1
2,Balance,1774486883.035463,948,13,1
2,Balance,1774486883.045458,898,14,1
4,SendPayment,1774486883.057120,959,5,1
6,WriteCheck,1774486883.065572,977,15,1
1,Amalgamate,1774486883.075486,1021,4,1
2,Balance,1774486883.085504,960,17,1
5,TransactSavings,1774486883.097091,975,16,1
4,SendPayment,1774486883.106055,918,18,1
5,TransactSavings,1774486883.115467,956,19,1
4,SendPayment,1774486883.126527,1247,12,1
3,DepositChecking,1774486883.135467,1126,8,1
4,SendPayment,1774486883.145523,805,0,1
1,Amalgamate,1774486883.155548,717,10,1
4,SendPayment,1774486883.165190,866,7,1
5,TransactSavings,1774486883.175668,1029,11,1
3,DepositChecking,1774486883.185495,959,6,1
2,Balance,1774486883.195504,1022,3,1
6,WriteCheck,1774486883.207096,912,9,1
6,WriteCheck,1774486883.216689,937,1,1
1,Amalgamate,1774486883.226327,1025,2,1
5,TransactSavings,1774486883.235483,859,13,1
4,SendPayment,1774486883.245484,1000,14,1
4,SendPayment,1774486883.255523,984,5,1
5,TransactSavings,1774486883.265543,991,15,1
6,WriteCheck,1774486883.276477,984,4,1
5,TransactSavings,1774486883.285490,934,17,1
2,Balance,1774486883.295482,935,16,1
3,DepositChecking,1774486883.305610,897,18,1
5,TransactSavings,1774486883.315543,717,19,1
5,TransactSavings,1774486883.325405,632,12,1
3,DepositChecking,1774486883.336513,1003,8,1
6,WriteCheck,1774486883.345544,916,0,1
5,TransactSavings,1774486883.357107,1182,10,1
